,AR ID (string),Landfall Datetime,Max ERM,Max IVT,End Season Year,Month,AR ID (Number)
288,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00475.3000.nc,2013-01-24T22:00:00,1.947739839553833,1460.6897,2012,1.0,475.3
289,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00494.2000.nc,2013-01-28T22:00:00,0.8743598461151123,1285.5901,2012,1.0,494.2
290,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00494.4000.nc,2013-01-31T14:00:00,0.6459380388259888,1211.8286,2012,1.0,494.4
291,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00524.1000.nc,2013-02-13T03:00:00,0.49324196577072144,1326.7189,2012,2.0,524.1
292,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00541.1000.nc,2013-02-22T14:00:00,0.9801918864250183,1275.2173,2012,2.0,541.1
293,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00541.2000.nc,2013-02-26T20:00:00,0.5954205989837646,1126.9858,2012,2.0,541.2
294,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00541.3000.nc,2013-02-27T01:00:00,0.6684660315513611,1129.3756,2012,2.0,541.3
295,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00559.2000.nc,2013-03-05T05:00:00,0.8638076186180115,525.6781,2012,3.0,559.2
296,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00561.1000.nc,2013-03-11T13:00:00,1.0390360355377197,1532.9506,2012,3.0,561.1
297,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00565.1000.nc,2013-03-03T22:00:00,0.9575892686843872,490.67828,2012,3.0,565.1
298,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00581.3000.nc,2013-03-28T02:00:00,0.5437669157981873,1020.5352,2012,3.0,581.3
299,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00588.1000.nc,2013-03-19T21:00:00,0.5815283060073853,1066.8274,2012,3.0,588.1
300,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00609.2000.nc,2013-04-07T02:00:00,0.902237057685852,1559.5472,2012,4.0,609.2
301,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00615.1000.nc,2013-04-04T06:00:00,0.7669886350631714,1128.2345,2012,4.0,615.1
302,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00637.0400.nc,2013-04-27T15:00:00,1.2400518655776978,1454.2013,2012,4.0,637.04
303,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00684.1000.nc,2013-05-11T19:00:00,0.7643052935600281,1109.7292,2012,5.0,684.1
304,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00722.2000.nc,2013-05-27T08:00:00,0.8831747174263,1810.6533,2012,5.0,722.2
305,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00722.4000.nc,2013-06-01T14:00:00,0.5151361227035522,1115.0198,2012,6.0,722.4
306,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2012060100_2013063023/lpt_system_mask_ar.lptid00722.5000.nc,2013-06-05T07:00:00,0.9646894931793213,1804.7263,2012,6.0,722.5
307,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2013060100_2014063023/lpt_system_mask_ar.lptid00002.1000.nc,2013-06-01T14:00:00,0.5151361227035522,1115.0198,2013,6.0,2.1
308,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2013060100_2014063023/lpt_system_mask_ar.lptid00002.2000.nc,2013-06-05T07:00:00,0.9646894931793213,1804.7263,2013,6.0,2.2
309,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2013060100_2014063023/lpt_system_mask_ar.lptid00205.2000.nc,2013-10-10T02:00:00,0.7046720385551453,1801.438,2013,10.0,205.2
310,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2013060100_2014063023/lpt_system_mask_ar.lptid00232.5000.nc,2013-10-27T12:00:00,0.8478154540061951,3744.7659,2013,10.0,232.5
